mergedPR,label,sha,owner,group_id,#Churn,#Commits,#FilesChanged,JS_files,MaxJsPrFiles,MeanJsPrFiles,NumOverlapfiles,RateMergedPr,RateOverlapFiles,RateOverlapFilesSelf,RatePrCommits,TimecommitsEntropy,TwoCommit,file_rejected_proportion,last_10_merged,last_10_rejected,last_pr,prNum,pr_1Mon_files_Jaccard_Similarity_Self
0.0,1,['927c1628c16fbeb6ffddbe4a6ab6add99140e77d'],BridgeAR,44,51.0,1.0,4.0,0.0015544041450777,0.25,0.0910526315789473,4.0,0.0,0.002051282051282,1.0,34.80769230769231,0.0,0.0,1.0,0.0,10.0,0.0,52.0,0.75
1.0,1,['e7d4176f01da90d9d73553aa0b9e653a19dfb17e'],joshgav,910,328.0,1.0,1.0,0.0,0.0,0.0,1.0,0.1818181818181818,0.0012903225806451,1.0,8.272727272727273,0.0,0.0,0.0,0.0,10.0,0.0,11.0,0.0
0.0,1,['bca4595955cc075d0f62d3a0ab21af1a9838317e'],addaleax,344,2.0,1.0,1.0,0.0005307855626326,1.0,1.0,1.0,0.1166666666666666,0.0006277463904582,1.0,5.516666666666667,0.0,0.0,1.0,0.0,10.0,0.0,60.0,1.0
0.0,1,['77be180f49096c2789c08d31744f5ef16fe340a1'],bnoordhuis,483,4.0,1.0,1.0,0.0008460236886632,0.5,0.1172893772893772,1.0,0.0285714285714285,0.000755857898715,1.0,26.571428571428573,0.0,0.0,1.0,2.0,8.0,0.0,35.0,1.0
0.0,1,['14227c25e607863f964a7b981376184342cb5409'],addaleax,344,70.0,1.0,2.0,0.0014577259475218,0.5,0.2717647058823529,2.0,0.0,0.0015661707126076,1.0,25.94915254237288,0.0,0.0,1.0,0.0,10.0,0.0,59.0,1.0
0.0,1,['a8cf78f7da0b42086d06f8b9424a30ee8067ef29'],danbev,585,3.0,1.0,2.0,0.0009896091044037,0.5,0.1679999999999999,2.0,0.0,0.0008996851102114,1.0,23.133333333333333,0.0,0.0,1.0,0.0,10.0,0.0,30.0,1.0
0.0,1,['dd02a2e58a58ad9a4a75e110a1374835213420eb'],janeasystems,846,13.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0909090909090909,0.0005189413596263,1.0,17.90909090909091,0.0,0.0,0.0,4.0,6.0,1.0,11.0,0.0
0.0,1,"['49b4f0d54e53c0d363009fedb1b606fd5ed6e2b9', '78c5b4c8bd4be49d0ebf4a6ecd77a05a7622c2ef', 'd9399569bdf516b6d0ca91240591d87eb5e366fe']",rvagg,1340,992.0,3.0,10.0,0.0060827250608272,0.3,0.1381818181818181,10.0,0.1111111111111111,0.0082576383154417,1.0,8.911111111111111,0.004928811110312,376.786,0.6,0.0,10.0,0.0,45.0,0.5
0.0,1,['21ce2c5606df86a08b073f975825bd7b208e0c6a'],targos,1495,124.0,1.0,9.0,0.0030448020878642,0.1818181818181818,0.1512598512598512,6.0,0.0869565217391304,0.0025020850708924,0.6666666666666666,60.17391304347826,0.0,0.0,0.7777777777777778,0.0,10.0,0.0,23.0,0.7777777777777778
0.0,1,"['2a45db54ebdc8649fd882d0aabc7a866b3987be7', '58013ef5b628315e0a1a79cbd23b10403fa6157c', '9d0c8988a74d9de336ca31e695e69bf86421b53e', 'a48bc9fde3231827c43cd5da438fe79ab26edd45', 'c27dd17e09d41361c0a3472092d05eff90dac403', 'f7b5b67a2627bd2be676d17223869ac6eb3f64a1']",mhdawson,1108,73.0,6.0,4.0,0.0014231499051233,0.25,0.1820802005012531,3.0,0.0,0.0016657412548584,0.75,33.54545454545455,1.0819823806361064,47.8958,0.75,2.0,8.0,0.0,11.0,0.75
0.0,1,['832d8c39c7c6067921c9268468bb58f701c7e309'],apapirovski,410,11.0,1.0,2.0,0.000328947368421,0.0714285714285714,0.0260504201680672,2.0,0.0,0.0007794232268121,1.0,770.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,0.5
0.0,1,['3b3104341971cfd910d4da641610a710b2ee80ca'],danbev,585,2.0,1.0,1.0,0.0007315288953913,1.0,0.2032258064516129,1.0,0.0,0.0006402048655569,1.0,21.046511627906977,0.0,0.0,1.0,0.0,10.0,0.0,43.0,1.0
1.0,1,['c02dcc7b5983b2925016194002b9bc9a1e9da6c4'],cjihrig,550,16.0,1.0,1.0,0.0006321112515802,0.5,0.1440584505100634,1.0,0.6153846153846154,0.0006261740763932,1.0,19.346153846153847,0.0,0.0,1.0,1.0,9.0,0.0,26.0,1.0
0.0,1,['4a878292f1ecab7fe7479bd9d19cea9c8ae841ed'],Azard,31,2.0,1.0,1.0,0.0004391743522178,1.0,0.9,1.0,0.0,0.0004710315591144,1.0,4.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,1.0
0.0,1,['2499a574eec360ea356381c34c6a23501992059a'],jasnell,847,84.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0004638218923933,1.0,32.5,0.0,0.0,0.0,2.0,8.0,0.0,44.0,0.0
0.0,1,['8bd751a9faed1eeb286f45fabc0b8b62ac2ee0bf'],addaleax,344,188.0,1.0,7.0,0.0054719562243502,0.1428571428571428,0.116991341991342,7.0,0.0,0.0061728395061728,1.0,34.35036496350365,0.0,0.0,0.8571428571428571,0.0,10.0,0.0,137.0,0.5714285714285714
0.0,1,['55eb4c2888881034e991cdc7503e7da3c367efa1'],Trott,307,2.0,1.0,1.0,0.0011198208286674,1.0,0.6666666666666667,1.0,0.0,0.0005211047420531,1.0,58.68595041322314,0.0,0.0,1.0,2.0,8.0,0.0,121.0,1.0
0.0,1,"['1d1bd1231b6777622c3680a72aa2120997e1f09d', '41411478e5741567e4a9771e2d923e56f3945686', 'c321986866143821e6470c5a44009f39aca314eb', 'ecb809c15da3c95e7604249b854f73a01b15db56']",danbev,585,27.0,4.0,2.0,0.0004911591355599,0.5,0.3888888888888889,1.0,0.0,0.0004253509145044,0.5,9.06,1.136649172981393,8.23194,0.5,0.0,10.0,0.0,50.0,0.5
0.0,1,['19bdab07ba0ca711de6025c50c15800a9361e665'],ssamuels0916,1451,6.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0006301197227473,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1.0,1,['7f69972cf09156fef265aa8ff90ed7acb4c650d8'],cjihrig,550,5.0,1.0,1.0,0.0005530973451327,0.0033333333333333,0.0013333333333333,1.0,0.7407407407407407,0.0004842615012106,1.0,12.074074074074074,0.0,0.0,1.0,2.0,8.0,0.0,27.0,1.0
0.0,1,['990d471c9c9f17488dceb2cf9f6592d55059b447'],Trott,307,16.0,1.0,1.0,0.0005186721991701,0.0033333333333333,0.0006666666666666,1.0,0.0,0.0005506607929515,1.0,5.8125,0.0,0.0,1.0,1.0,9.0,0.0,16.0,1.0
0.0,1,['2baad529056e453f00abc4a6497659a322800f65'],fhinkel,709,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0006230529595015,1.0,7.222222222222222,0.0,0.0,1.0,0.0,10.0,0.0,9.0,0.0
