mergedPR,label,sha,owner,group_id,#Churn,#Commits,#FilesChanged,JS_files,MaxJsPrFiles,MeanJsPrFiles,NumOverlapfiles,RateMergedPr,RateOverlapFiles,RateOverlapFilesSelf,RatePrCommits,TimecommitsEntropy,TwoCommit,file_rejected_proportion,last_10_merged,last_10_rejected,last_pr,prNum,pr_1Mon_files_Jaccard_Similarity_Self
0.0,1,['5ed7bf9076a187d8fb033b8c5c35a1210c41e43b'],IgorMinar,148,212.0,1.0,4.0,0.0,0.0,0.0,1.0,0.3125,0.0081967213114754,0.25,0.3125,0.0,0.0,0.0,3.0,7.0,0.0,16.0,0.0
0.0,1,['66d9d0f43175e9fea4d53f97c30dca2df6e4a044'],IgorMinar,148,10.0,1.0,2.0,0.0,0.0,0.0,2.0,0.3333333333333333,0.0163934426229508,1.0,0.1333333333333333,0.0,0.0,0.0,3.0,7.0,0.0,15.0,0.0
0.0,1,['aa9cb1406f7f766b006dd9bc79905786253036a7'],esprehn,1009,184.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.0,4.0,6.0,1.0,5.0,0.0
0.0,1,['098489c80b1358eb16251f9e18dd671f82e3d803'],esprehn,1009,141.0,1.0,2.0,0.0666666666666666,0.5,0.1,1.0,0.5,0.0082644628099173,0.5,0.5,0.0,0.0,0.5,4.0,6.0,0.0,6.0,0.5
0.0,1,['34e98ff8b4d080f965d6517a2c1a56634b58149b'],esprehn,1009,194.0,1.0,3.0,0.0384615384615384,0.0769230769230769,0.0278846153846153,3.0,0.5384615384615384,0.0179640718562874,1.0,0.4615384615384615,0.0,0.0,0.6666666666666666,5.0,5.0,1.0,13.0,0.6666666666666666
0.0,1,['384c461962e9a0354ddf4a1a00c0a4987663a598'],vojtajina,2458,187.0,1.0,31.0,0.2941176470588235,0.2352941176470588,0.0912120493358633,29.0,0.0,0.2164179104477611,0.935483870967742,0.4285714285714285,0.0,0.0,0.4838709677419355,2.0,8.0,1.0,7.0,0.4838709677419355
0.0,1,['7b12026ef7fad199fd5755189c0255f22f4b9b63'],IgorMinar,148,14.0,1.0,1.0,0.0196078431372549,1.0,0.3248484848484848,1.0,0.3809523809523809,0.0057142857142857,1.0,0.3809523809523809,0.0,0.0,1.0,2.0,8.0,0.0,21.0,1.0
0.0,1,['6bcb45e072203901bde8ca9ec139b9ab22df6d3e'],esprehn,1009,72.0,1.0,4.0,0.037037037037037,0.1538461538461538,0.0366515837104072,4.0,0.4375,0.0239520958083832,1.0,0.5,0.0,0.0,0.5,4.0,6.0,0.0,16.0,0.5
0.0,1,"['3a0aa1852e751136484f385e744de0469b60470d', '6648eff555dabc14c90b0302869f4b0c08e843bb']",vojtajina,2458,12.0,2.0,3.0,0.05,1.0,0.49,3.0,0.0,0.0188679245283018,1.0,1.0,-0.0,0.00555556,1.0,2.0,8.0,0.0,14.0,1.0
0.0,1,"['974bd9ccd63bafd365813fd37278c5f2e25fe665', 'b5493abd02039c11fe4e15cbe3ceee5eb5b693ca']",mhevery,1716,68.0,2.0,4.0,0.0909090909090909,0.4285714285714285,0.1598051948051947,4.0,0.1666666666666666,0.0526315789473684,1.0,0.5,-0.0,9.03917,1.0,1.0,9.0,0.0,6.0,1.0
0.0,1,['19bb408f26ecfc9842babb8446784f2d790ae5ab'],IgorMinar,148,197.0,1.0,32.0,0.1363636363636363,0.1951219512195122,0.1205096734365026,19.0,0.4117647058823529,0.2111111111111111,0.59375,1.0588235294117647,0.0,0.0,1.0,2.0,8.0,0.0,17.0,0.375
0.0,1,['8b12040bf60d3d3a98d0b86961f2ed345d6cbf89'],vojtajina,2458,28.0,1.0,3.0,0.1764705882352941,0.3333333333333333,0.1166666666666666,3.0,0.0,0.0245901639344262,1.0,0.4,0.0,0.0,1.0,3.0,7.0,0.0,5.0,1.0
0.0,1,['9010be7b34902c44a6c45424a9ee54d1b367feaa'],mhevery,1716,451.0,1.0,19.0,0.1951219512195122,0.2692307692307692,0.083896279159437,14.0,0.25,0.1489361702127659,0.7368421052631579,0.5,0.0,0.0,0.5789473684210527,1.0,9.0,0.0,4.0,0.4210526315789473
0.0,1,['9b45834c826654c4d9d3067f7b283c6725496465'],mhevery,1716,38.0,1.0,7.0,0.1333333333333333,0.2857142857142857,0.176766917293233,6.0,0.1428571428571428,0.0789473684210526,0.8571428571428571,1.0,0.0,0.0,1.0,0.0,10.0,0.0,7.0,0.8571428571428571
0.0,1,['718443f98bb7690389a21708277a0344c23aef9d'],mhevery,1716,2816.0,1.0,36.0,0.0617283950617283,0.0784313725490196,0.0433242058075048,8.0,0.1111111111111111,0.1212121212121212,0.2222222222222222,1.2222222222222223,0.0,0.0,0.1666666666666666,1.0,9.0,0.0,9.0,0.1388888888888889
0.0,1,['623a267a48939f283dd8b8ba0456b5ef457b8923'],mhevery,1716,900.0,1.0,17.0,0.2666666666666666,0.3,0.2153999377528789,15.0,0.125,0.2083333333333333,0.8823529411764706,1.25,0.0,0.0,0.8235294117647058,1.0,9.0,1.0,8.0,0.7058823529411765
0.0,1,['9a3e2e77a5a9b189bdd94ad22c694d9937774bad'],groner,1147,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0074074074074074,1.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0
0.0,1,['fd52e1d8dacaafb18b44ae5d35ae0db41042458b'],vojtajina,2458,16.0,1.0,2.0,0.0112359550561797,0.0303030303030303,0.006060606060606,1.0,0.0,0.0092592592592592,0.5,1.3846153846153846,0.0,0.0,1.0,2.0,8.0,0.0,13.0,0.5
0.0,1,['7451399a65bf9e0fbe3ce9dbbcbd12362b5c8fb8'],mhevery,1716,165.0,1.0,2.0,0.010752688172043,0.0555555555555555,0.0171717171717171,2.0,0.1428571428571428,0.016,1.0,0.9285714285714286,0.0,0.0,1.0,2.0,8.0,0.0,14.0,0.5
0.0,1,['fe8de047c3e86b72694b64f8bff9330a4589d0c4'],IgorMinar,148,63.0,1.0,4.0,0.0408163265306122,0.125,0.0485294117647058,4.0,0.35,0.0242424242424242,1.0,1.7,0.0,0.0,1.0,3.0,7.0,0.0,20.0,0.5
0.0,1,"['21e4ca971da023bc8ede64272184df7b4e41a80c', 'af3091b174b037fc47169d57df4ddc3c362cfd33']",mhevery,1716,213.0,2.0,3.0,0.0338983050847457,0.1052631578947368,0.0210526315789473,3.0,0.1,0.0173410404624277,1.0,1.25,-0.0,18.7503,0.6666666666666666,3.0,7.0,0.0,20.0,0.6666666666666666
0.0,1,['1782805decba3182bb82975a7f0f9f79c4553510'],mhevery,1716,16.0,1.0,3.0,0.0638297872340425,0.5,0.3335714285714285,3.0,0.1176470588235294,0.0181818181818181,1.0,1.2941176470588236,0.0,0.0,1.0,3.0,7.0,1.0,17.0,1.0
0.0,1,['d39192f02154b162cadd932cbba324813907fdf2'],mhevery,1716,130.0,1.0,4.0,0.0408163265306122,0.1666666666666666,0.1354341736694678,3.0,0.1052631578947368,0.0181818181818181,0.75,1.263157894736842,0.0,0.0,0.75,3.0,7.0,0.0,19.0,0.5
0.0,1,['bed370cce6c47fcd03cf4b7f851a52c3826f18c2'],mhevery,1716,14.0,1.0,3.0,0.0350877192982456,0.2,0.1574603174603174,3.0,0.0952380952380952,0.0202702702702702,1.0,1.380952380952381,0.0,0.0,0.6666666666666666,2.0,8.0,0.0,21.0,0.6666666666666666
0.0,1,['55c52ffedf410848f7939d0a9b31dfa258c8014b'],IgorMinar,148,14.0,1.0,7.0,0.0,0.0,0.0,7.0,0.35,0.0409356725146198,1.0,1.75,0.0,0.0,0.0,3.0,7.0,0.0,20.0,0.0
0.0,1,['166abbfec6b177d374a8fdd387df5643b780a033'],IgorMinar,148,14.0,1.0,2.0,0.0689655172413793,0.5,0.1,2.0,0.3636363636363636,0.027027027027027,1.0,1.7272727272727273,0.0,0.0,1.0,4.0,6.0,0.0,22.0,1.0
0.0,1,['83e85ff9bd672781305b0c84d52837582be70ca5'],mhevery,1716,248.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.2,0.0,0.0,0.0,2.0,8.0,0.0,10.0,0.0
0.0,1,"['069af38093ac896829d32cda6651314e90537e94', 'cb30cce630840036791005deff5c66ca1975ff26']",mhevery,1716,33.0,2.0,3.0,0.0508474576271186,0.1428571428571428,0.0535714285714285,3.0,0.0952380952380952,0.0188679245283018,1.0,1.2857142857142858,-0.0,0.334444,1.0,3.0,7.0,0.0,21.0,1.0
0.0,1,['f0768e425296a79a9ff462c6f09896ad44517183'],arantius,561,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0144927536231884,1.0,1.0,0.0,0.0,0.0,4.0,6.0,1.0,1.0,0.0
0.0,1,"['1c48e8f5075e6329998189d4db0715c0861dacf8', 'ea2e1efd9c6581bf760afb322163b969fd81248d']",IgorMinar,148,92.0,2.0,4.0,0.0512820512820512,0.3333333333333333,0.1437675070028011,3.0,0.4285714285714285,0.0260869565217391,0.75,1.7142857142857142,-0.0,86.7325,0.75,3.0,7.0,1.0,21.0,0.5
0.0,1,['df20560a00369fe1759719d8a228bd6aa7a8094a'],vojtajina,2458,18.0,1.0,5.0,0.1666666666666666,0.4,0.105,5.0,0.0,0.0462962962962962,1.0,10.5,0.0,0.0,0.6,3.0,7.0,0.0,2.0,0.6
0.0,1,['65a6dd8438c443768a877a78861fcb320d51dd58'],arantius,561,40.0,1.0,5.0,0.1063829787234042,0.4,0.2052380952380952,5.0,0.0,0.0378787878787878,1.0,0.0,0.0,0.0,1.0,3.0,7.0,1.0,0.0,1.0
0.0,1,"['024be32bb434f455583a94e0b5af14a4526e9760', '5fabfae9c39fb49d1cad8fa11454aec410a5ab39']",vojtajina,2458,50.0,2.0,2.0,0.0384615384615384,1.0,0.3629166666666666,2.0,0.0,0.0119760479041916,1.0,0.4,-0.0,0.0513889,1.0,5.0,5.0,0.0,10.0,1.0
0.0,1,"['2cbd754026b0fbadd5673d9c35cf55c18b2dad6f', '6b883f4351ef426894fb425ec8531329a94f0f9a']",vojtajina,2458,61.0,2.0,3.0,0.0106382978723404,0.0526315789473684,0.0164086687306501,2.0,0.0,0.0142857142857142,0.6666666666666666,3.8,-0.0,0.0369444,0.3333333333333333,2.0,8.0,0.0,5.0,0.3333333333333333
0.0,1,['1b72788c9342b999f57e4aa028ed686e69467e5b'],vojtajina,2458,21.0,1.0,7.0,0.1052631578947368,0.2222222222222222,0.0644444444444444,3.0,0.0,0.0283018867924528,0.4285714285714285,11.0,0.0,0.0,0.5714285714285714,4.0,6.0,0.0,2.0,0.2857142857142857
0.0,1,"['1b6f07bada241e756aadb2c77712ef7277edeaf0', 'e71740cf6f5d3d10e86f0085be215bf1aa6f4631']",vojtajina,2458,33.0,2.0,4.0,0.0305343511450381,0.0363636363636363,0.0072727272727272,2.0,0.1428571428571428,0.0111111111111111,0.5,4.142857142857143,-0.0,1.59972,1.0,1.0,9.0,0.0,7.0,1.0
0.0,1,['2877c5f6fced5144d2776c3cf4d10872a000f6cb'],vojtajina,2458,70.0,1.0,3.0,0.0144927536231884,0.024390243902439,0.0106020654801142,2.0,0.25,0.0101522842639593,0.6666666666666666,6.25,0.0,0.0,0.6666666666666666,2.0,8.0,1.0,4.0,0.6666666666666666
0.0,1,['f8a7c7ec2245350284c6fe8d00e4bd73c1214e4d'],IgorMinar,148,57.0,1.0,2.0,0.0,0.0,0.0,2.0,0.4090909090909091,0.0176991150442477,1.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,22.0,0.0
0.0,1,['2d17e3e6581558d08f1c55f6368e1f0f6a4a3586'],vojtajina,2458,167.0,1.0,12.0,0.0967741935483871,1.0,0.2016528925619834,1.0,0.25,0.005050505050505,0.0833333333333333,2.6666666666666665,0.0,0.0,1.0,4.0,6.0,1.0,12.0,1.0
0.0,1,['d8fda7b31935dc66d075e0640dee71939873ee73'],witoldsz,2505,85.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.010752688172043,1.0,0.0,0.0,0.0,1.0,6.0,4.0,1.0,0.0,0.0
0.0,1,['f53bb85faced9b4144dd0558fc723abd8e788ded'],vojtajina,2458,6.0,1.0,1.0,0.0,0.0,0.0,1.0,0.125,0.003875968992248,1.0,3.875,0.0,0.0,1.0,4.0,6.0,1.0,8.0,0.0
0.0,1,['18e35756614d6474f4eebb6888a4b1f8fcc9bde6'],esprehn,1009,58.0,1.0,3.0,0.0576923076923076,0.5,0.1526881720430107,3.0,0.5,0.0179640718562874,1.0,0.5,0.0,0.0,1.0,5.0,5.0,0.0,14.0,1.0
0.0,1,['05d172dce1db0fd919108e2a85c8bd5178433f52'],dandoyon,854,78.0,1.0,15.0,0.1212121212121212,0.0689655172413793,0.0637931034482758,15.0,0.0,0.073170731707317,1.0,0.0,0.0,0.0,1.0,3.0,7.0,0.0,0.0,0.2666666666666666
0.0,1,"['631e328f3d3764ee58b2831c34b1ff9dc2b9e224', 'd61da00d966636598981d010a14283e61ad6704a']",IgorMinar,148,110.0,2.0,3.0,0.0218978102189781,0.0272727272727272,0.0172209903917221,3.0,0.3636363636363636,0.0137614678899082,1.0,4.181818181818182,-0.0,4.97139,1.0,2.0,8.0,0.0,11.0,1.0
0.0,1,['7df0a67a2fbd547284c245550cff271db4270430'],mhevery,1716,4230.0,1.0,59.0,0.1363636363636363,0.0655737704918032,0.0364007624579109,25.0,0.1578947368421052,0.3676470588235294,0.423728813559322,1.6842105263157894,0.0,0.0,0.4915254237288136,3.0,7.0,0.0,19.0,0.1525423728813559
0.0,1,"['59eacaa7718feab8e26fa9a19bc788e86b1ef4ea', 'f5a77e150940233b5f186f54f27d60838b763b01']",IgorMinar,148,134.0,2.0,2.0,0.0196078431372549,0.3333333333333333,0.0729166666666666,2.0,0.391304347826087,0.0140845070422535,1.0,0.391304347826087,-0.0,0.0505556,0.5,2.0,8.0,0.0,23.0,0.5
0.0,1,['e66fee95402fc19100e327e3a0d5829a16531449'],esprehn,1009,78.0,1.0,4.0,0.0784313725490196,0.75,0.4085714285714285,4.0,0.3684210526315789,0.0228571428571428,1.0,0.5789473684210527,0.0,0.0,1.0,2.0,8.0,0.0,19.0,1.0
0.0,1,"['2496c8bb053f2c909176f4f3e3f3ac87409d0291', '49214507c52621c061a2fa9c4134aebd9c145e80']",vojtajina,2458,620.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0114285714285714,1.0,1.0,-0.0,18.8831,0.0,1.0,9.0,1.0,10.0,0.0
0.0,1,['993219e267418de8a2933a9d21874252a210e016'],mdolk,1696,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0058823529411764,1.0,0.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0
0.0,1,"['056c61dc78782b58be3e6fafdc4afa9c1494e88f', '7b7d6788969df9b3161ccede14d0dd5badbdbea4']",IgorMinar,148,239.0,2.0,11.0,0.1627906976744186,0.1818181818181818,0.1274923144488361,11.0,0.36,0.1447368421052631,1.0,0.52,-0.0,34.1231,1.0,1.0,9.0,0.0,25.0,0.6363636363636364
0.0,1,['e734c5326bbb95acfccbc4f9bf2c7cc813114a38'],kseamon,1531,201.0,1.0,12.0,0.4166666666666667,0.4,0.1633333333333333,12.0,0.0,0.0597014925373134,1.0,12.0,0.0,0.0,1.0,3.0,7.0,0.0,1.0,0.8333333333333334
0.0,1,['51ce3df494be7919c893f76d626d0988bb65e4f1'],IgorMinar,148,171.0,1.0,2.0,0.0,0.0,0.0,2.0,0.375,0.0054945054945054,1.0,7.0,0.0,0.0,1.0,0.0,10.0,0.0,8.0,0.0
0.0,1,"['798cb7202d7d3ec03b4e5adbeb003b41566e381b', '7d08078f31b6cd3fd750cb75d5711a07bdd60915']",dandoyon,854,137.0,2.0,2.0,0.0051020408163265,0.5,0.1,2.0,0.0,0.0056022408963585,1.0,1.0,-0.0,49.4469,0.5,1.0,9.0,0.0,1.0,0.5
0.0,1,['52a8f64d27c52d2739e9b2dbe296bee4717ac7f4'],IgorMinar,148,97.0,1.0,5.0,0.0093896713615023,0.1428571428571428,0.0839462292093871,4.0,0.3333333333333333,0.0125786163522012,0.8,6.444444444444445,0.0,0.0,0.4,1.0,9.0,0.0,9.0,0.4
0.0,1,['b1ccaaf24997c6bc845ac4e45b2b6b92b6db7d73'],kseamon,1531,13.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0097560975609756,1.0,13.0,0.0,0.0,1.0,1.0,9.0,0.0,2.0,0.0
0.0,1,"['8ce9e87aa1b94df89e9dedde76419206c5a6dc4b', 'e9a0ad2ba43d99aff97eecb113b60ff61fad9581']",mhevery,1716,360.0,2.0,12.0,0.0465116279069767,0.08,0.016,9.0,0.6666666666666666,0.0288461538461538,0.75,12.0,-0.0,294.962,1.0,2.0,8.0,0.0,3.0,0.1666666666666666
0.0,1,['5eff0ec37ac7bc65b88da5344038d98325e1b7c2'],mhevery,1716,75.0,1.0,2.0,0.0192307692307692,0.03125,0.00625,1.0,0.3333333333333333,0.0070422535211267,0.5,0.3333333333333333,0.0,0.0,0.5,2.0,8.0,0.0,3.0,0.5
0.0,1,['4b816564f827fd1b39d3d2ebbc3defae9ed166fd'],tonitt,2392,279.0,1.0,3.0,0.0142857142857142,0.25,0.1168803418803418,3.0,0.0,0.0094936708860759,1.0,0.0,0.0,0.0,1.0,1.0,9.0,1.0,0.0,1.0
0.0,1,"['250876856f95b7a4d14ad0a756c12760ccc5db06', 'c36bab642cda4e07f5825bf3f3c7e2a0ef07a588']",TEHEK,349,47.0,2.0,2.0,0.0060975609756097,0.0185185185185185,0.0037037037037037,2.0,0.0,0.0127388535031847,1.0,0.0,-0.0,22.5225,1.0,2.0,8.0,0.0,0.0,1.0
0.0,1,['da7d637b8763c678c8ba80c4fa79d0b3948e88e4'],IgorMinar,148,7.0,1.0,1.0,0.0031347962382445,0.5,0.132722130997993,1.0,0.3333333333333333,0.0034246575342465,1.0,5.166666666666667,0.0,0.0,1.0,4.0,6.0,0.0,12.0,1.0
0.0,1,"['c22e8d21e25c34dea6772f7535ad4056e018125d', 'f1f2b0f32ff483e5e1d92d1a33d8eae3ff365f24']",marcenuc,1647,22746.0,2.0,87.0,0.090566037735849,0.0760869565217391,0.0619084958986782,75.0,0.0,0.4518072289156626,0.8620689655172413,0.0,-0.0,480.729,0.3448275862068966,4.0,6.0,1.0,0.0,0.2758620689655172
0.0,1,['8a88804427af7f12cb3e0ba959e4e9d3ee8db4ea'],marcenuc,1647,2.0,1.0,1.0,0.0030487804878048,0.0114942528735632,0.0041507024265644,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0,8.0,1.0,1.0,1.0
0.0,1,['3effef44b4152b58bc5a2920f40aa2967fd85c60'],mhevery,1716,63.0,1.0,1.0,0.0025125628140703,0.0047393364928909,0.0017141508234824,0.0,0.2,0.0,0.0,9.2,0.0,0.0,1.0,1.0,9.0,0.0,5.0,1.0
0.0,1,['a3fb0f79fe7067d2fd45b9d1833a38aee06b5b1a'],ctataryn,833,8.0,1.0,1.0,0.0625,0.25,0.05,1.0,0.0,0.0088495575221238,1.0,0.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,1.0
0.0,1,['e75ae8c0f667b6c94e2b160a9c7209ce0746f784'],vojtajina,2458,40.0,1.0,10.0,0.0210280373831775,0.0424528301886792,0.0140198760384012,8.0,0.0,0.0454545454545454,0.8,7.0,0.0,0.0,0.9,1.0,9.0,0.0,7.0,0.9
0.0,1,['1270cdda8bb1354717d1958452bb5e88fb231709'],groner,1147,8.0,1.0,1.0,0.0714285714285714,0.2,0.04,1.0,0.0,0.0093457943925233,1.0,0.0,0.0,0.0,1.0,4.0,6.0,0.0,0.0,1.0
0.0,1,['ed7d7846752657dbfc9b2606bfe7a567ee8a5540'],vojtajina,2458,713.0,1.0,12.0,0.0142180094786729,0.2068965517241379,0.0430155053633755,1.0,0.0,0.0059171597633136,0.0833333333333333,8.0,0.0,0.0,0.5,1.0,9.0,0.0,6.0,0.5
0.0,1,['b44c246c90134c7b5f20a2028d9969bb197a0926'],mhevery,1716,53.0,1.0,3.0,0.0120967741935483,1.0,0.5124358974358973,3.0,0.0,0.0159574468085106,1.0,6.375,0.0,0.0,1.0,5.0,5.0,1.0,8.0,1.0
1.0,1,"['29aeaec012a67bf0749cdc62070eb9ff2782fb16', 'f28b6061b3fa6b0e791993abbb0116e39bbb40b9']",IgorMinar,148,20.0,2.0,3.0,0.0118577075098814,0.1428571428571428,0.0447483638004965,2.0,0.4444444444444444,0.0102564102564102,0.6666666666666666,3.0,-0.0,0.331667,1.0,3.0,7.0,0.0,27.0,1.0
0.0,1,['c88a77c0dfe65f02290b24dcb824ae982977f89d'],dandoyon,854,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0068493150684931,1.0,1.6666666666666667,0.0,0.0,0.0,1.0,9.0,0.0,3.0,0.0
0.0,1,['d9df6aa96cfce2068d78fad0ab6ac800c7c0a7fe'],IgorMinar,148,26.0,1.0,3.0,0.0197368421052631,0.1666666666666666,0.083791554357592,3.0,0.4333333333333333,0.0082872928176795,1.0,2.933333333333333,0.0,0.0,1.0,4.0,6.0,0.0,30.0,1.0
0.0,1,['7ecdf8361c611b2b571e45457b85ec194e124c12'],vojtajina,2458,9.0,1.0,1.0,0.0039525691699604,0.3333333333333333,0.0695376108883217,1.0,0.1,0.005181347150259,1.0,5.2,0.0,0.0,1.0,4.0,6.0,0.0,10.0,1.0
0.0,1,['15b785ff6bc279e77edd0b63adf9450269b4031e'],IgorMinar,148,18.0,1.0,1.0,0.006578947368421,0.0096153846153846,0.0019230769230769,1.0,0.4333333333333333,0.0049261083743842,1.0,2.9,0.0,0.0,1.0,5.0,5.0,1.0,30.0,1.0
0.0,1,"['4189f03d3a3ad2f97363792c0dba21f5bb12edd7', '5d1e995d6c2e3a700eed421cf512353f9ce6309e']",mhevery,1716,3208.0,2.0,23.0,0.0095923261390887,0.037037037037037,0.0180492942561908,2.0,0.2,0.0149253731343283,0.0869565217391304,8.8,-0.0,0.284167,0.1739130434782608,1.0,9.0,0.0,5.0,0.1739130434782608
0.0,1,['f8f5006acbb0b5f3301286f4362dd1e223180b9b'],IgorMinar,148,8.0,1.0,1.0,0.027027027027027,0.2,0.04,1.0,0.4482758620689655,0.0028248587570621,1.0,3.1379310344827585,0.0,0.0,1.0,0.0,10.0,0.0,29.0,1.0
0.0,1,"['55b8ea69b1fa06776ddf2e568012308f47631c79', 'dfb160bfc634a8684410cc024845910b7aa8629b']",TEHEK,349,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0051020408163265,0.5,1.75,-0.0,20.8639,0.0,3.0,7.0,0.0,4.0,0.0
0.0,1,['0e9f956ed431070cb8350a566369ec898c90f184'],bartes,620,7.0,1.0,2.0,0.0377358490566037,1.0,0.2766666666666666,2.0,0.0,0.0055865921787709,1.0,9.0,0.0,0.0,1.0,2.0,8.0,0.0,2.0,1.0
0.0,1,['b97e32a52623b5256b39f1a65a52bb5d2706004f'],IgorMinar,148,39.0,1.0,4.0,0.0476190476190476,0.1428571428571428,0.0285714285714285,4.0,0.375,0.0347826086956521,1.0,1.7083333333333333,0.0,0.0,0.5,2.0,8.0,0.0,24.0,0.25
0.0,1,['891ea06ded5d1653b124b07ce07c0f0dd5a7036b'],vojtajina,2458,9.0,1.0,3.0,0.0218978102189781,0.0272727272727272,0.0068181818181818,1.0,0.25,0.005050505050505,0.3333333333333333,6.5,0.0,0.0,1.0,2.0,8.0,1.0,4.0,1.0
0.0,1,['31059d7e7d4ef9f14251b22d3a443d85ec48ffa2'],IgorMinar,148,54.0,1.0,7.0,0.0163934426229508,1.0,0.2035397613448306,2.0,0.3157894736842105,0.0111731843575419,0.2857142857142857,3.789473684210526,0.0,0.0,1.0,1.0,9.0,0.0,19.0,1.0
0.0,1,['b328a6b18779e0a42b1a62dfee5a7f7e0899a8da'],mhevery,1716,79.0,1.0,4.0,0.0851063829787234,0.5,0.2358333333333333,4.0,0.1111111111111111,0.0242424242424242,1.0,1.2777777777777777,0.0,0.0,1.0,3.0,7.0,0.0,18.0,1.0
0.0,1,['15baa4f555a8c9e9cc10a328a217a752936777a6'],esprehn,1009,7.0,1.0,2.0,0.037037037037037,0.6666666666666666,0.1395833333333333,2.0,0.4117647058823529,0.0118343195266272,1.0,0.5294117647058824,0.0,0.0,1.0,3.0,7.0,0.0,17.0,1.0
0.0,1,['62dfddb0997b159cc2f31cd9d7c4e28c84897edb'],esprehn,1009,52.0,1.0,2.0,0.0392156862745098,0.6666666666666666,0.2962365591397849,2.0,0.3888888888888889,0.0114285714285714,1.0,0.5555555555555556,0.0,0.0,1.0,2.0,8.0,1.0,18.0,1.0
0.0,1,"['4c5602da39bfdf21b163cdf8d55df55d908239fc', 'fec16722ba00abdaccabbb32d3a268ac4e7bc3b3']",bartes,620,68.0,2.0,2.0,0.0188679245283018,0.3333333333333333,0.0766666666666666,2.0,0.0,0.0056497175141242,1.0,17.0,-0.0,95.6606,1.0,2.0,8.0,0.0,1.0,0.5
0.0,1,"['1920d86685e7bdfc931fad424d172c7acb3d7fda', 'c0afe947d2beb1a0b01025aad095cb9e0aab6b16']",bartes,620,84.0,2.0,2.0,0.037037037037037,1.0,0.7166666666666667,2.0,0.0,0.0056338028169014,1.0,3.8,-0.0,90.0683,1.0,2.0,8.0,0.0,5.0,1.0
0.0,1,"['9ef29637a1b8469318bdf18cea0a0a18031aea83', 'f92e6238281d512b1d7319c911ac9089a888eb4f']",bartes,620,5.0,2.0,3.0,0.0555555555555555,1.0,0.4,2.0,0.0,0.0056338028169014,0.6666666666666666,4.0,-0.0,213.349,1.0,2.0,8.0,0.0,5.0,1.0
0.0,1,"['72d2807e94ec25a8615171d9970bfa1551716125', 'a52ba74c9b0d7f736f4458aa9810fd4739053ac0']",vojtajina,2458,87.0,2.0,4.0,0.0217391304347826,0.027027027027027,0.0101673101673101,3.0,0.2,0.0145631067961165,0.75,5.4,-0.0,18.7614,0.75,1.0,9.0,0.0,5.0,0.75
1.0,1,['cd68454037e9f94534fbfd7de46433d1bdaf8a04'],vojtajina,2458,10.0,1.0,2.0,0.0,0.0,0.0,2.0,0.4375,0.0138888888888888,1.0,2.0625,0.0,0.0,1.0,3.0,7.0,0.0,16.0,0.0
0.0,1,['58adb67de16bef248af50308f392dcaba3a911dc'],vojtajina,2458,10.0,1.0,2.0,0.0,0.0,0.0,2.0,0.4375,0.0138888888888888,1.0,2.0625,0.0,0.0,1.0,3.0,7.0,0.0,16.0,0.0
0.0,1,['6f6531aaa53af4ce1fde3146163e49203352d656'],vojtajina,2458,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5263157894736842,0.0067567567567567,1.0,1.947368421052632,0.0,0.0,0.0,4.0,6.0,0.0,19.0,0.0
0.0,1,['23ed24bcbeb5257f0825da0b6dc49b645d768587'],marcenuc,1647,11.0,1.0,2.0,0.0060975609756097,0.5,0.1059764309764309,1.0,0.0,0.0060240963855421,0.5,5.0,0.0,0.0,1.0,2.0,8.0,0.0,2.0,1.0
0.0,1,['3a779a44ac06cc0fdd5d6faae2a173e1218d1088'],IgorMinar,148,18.0,1.0,2.0,0.006269592476489,0.5,0.1416347381864623,2.0,0.4166666666666667,0.0069444444444444,1.0,5.083333333333333,0.0,0.0,1.0,4.0,6.0,0.0,12.0,1.0
0.0,1,['a364312bdbd035caba8db39d35a75afa945f2f41'],marcenuc,1647,2.0,1.0,1.0,0.0030487804878048,0.0114942528735632,0.0030651340996168,1.0,0.0,0.0066666666666666,1.0,5.666666666666667,0.0,0.0,1.0,2.0,8.0,0.0,3.0,1.0
