mergedPR,label,sha,owner,group_id,#Churn,#Commits,#FilesChanged,JS_files,MaxJsPrFiles,MeanJsPrFiles,NumOverlapfiles,RateMergedPr,RateOverlapFiles,RateOverlapFilesSelf,RatePrCommits,TimecommitsEntropy,TwoCommit,file_rejected_proportion,last_10_merged,last_10_rejected,last_pr,prNum,pr_1Mon_files_Jaccard_Similarity_Self
0.0,1,"['0ca7afab3d685bcfe16093f9b207332bc2f1f0d4', '2c2990d46a36da3df4d0edf8f7da315b0df53c7c', '3cda63b27fd85b6be45fcbc6d6d4aa08e633b7d7', '4f488689c2734eea9017a69a2d4bb005ace91c0c', '670f005a665513bb700af1ebf8aedb37d86cc414', '8ce85d3e9d1e521d173e4838d601249e9d7e731b', 'c29ca4176e161a006196cba761235af6b38f5075', 'c41791416f0c1fcd3a04551e7b57f14c05bc61b2', 'dbee28465d4fc71af543d05bff0a91a8fc42ce2e']",ararslan,241,238.0,9.0,4.0,0.0081967213114754,0.25,0.19,4.0,0.6666666666666666,0.0070546737213403,1.0,22.666666666666668,1.0813688598015516,216.126,0.25,3.0,7.0,0.0,3.0,0.25
1.0,1,"['bd7fff01f7d2eb9760fa7f08b67df61513983988', 'e27d6ba91324285601d392369f7811e05d824d48']",bicycle1885,271,4.0,2.0,2.0,0.008130081300813,0.3333333333333333,0.2066666666666667,2.0,0.0,0.0034013605442176,1.0,0.0,-0.0,2.44,1.0,3.0,7.0,0.0,0.0,0.5
1.0,1,"['0108da78e5ea13d0abd18c305ebfe6b4eed6f580', '4df067b11660f74e0cf3ceee426c7226d142466e', 'bd7e8947415f54efff19c237ff04a85cb7e5f144']",blegat,279,142.0,3.0,3.0,0.0049261083743842,0.1666666666666666,0.0666666666666666,3.0,0.0,0.005607476635514,1.0,0.0,-0.0,26.7936,0.6666666666666666,6.0,4.0,0.0,0.0,0.3333333333333333
1.0,1,"['579366bbd07c140b72d5ddb3dc097305ba9a9f90', 'ce204b79dacefbd3dd9506371f39316008a35cd9', 'd89690ec7341f14d35d13fcf0f98a92860767634']",TotalVerb,166,21.0,3.0,2.0,0.0046082949308755,0.3333333333333333,0.0817937135328439,2.0,1.0,0.0039603960396039,1.0,14.5,-0.0,0.367222,0.5,7.0,3.0,0.0,2.0,0.5
0.0,1,['19bfb845415789ee2302867acf30b5033454e994'],dbeach24,361,2.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0034904013961605,1.0,2.0,0.0,0.0,1.0,8.0,2.0,1.0,1.0,0.0
1.0,1,"['7cade4852c0d0a4f5ff1ab54e548f58f043314cd', 'c1b10d334d48716f1dd8cba401a4d2c9d56d306d']",dbeach24,361,16.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0034602076124567,1.0,0.0,0.0,0.0,1.0,8.0,2.0,1.0,0.0,0.0
1.0,1,"['d76c964c7035ba1861e054d69b9ca94bc3fd0198', 'e11ca78343047607acee74528f89e05272ba1dca']",dbeach24,361,1146.0,2.0,55.0,0.1348314606741573,0.0923076923076923,0.0656043956043956,55.0,0.5,0.0941780821917808,1.0,3.0,-0.0,26.9539,0.4909090909090909,7.0,3.0,0.0,2.0,0.4363636363636363
0.0,1,"['b4457471039b6002489c114c8b39bb0beae9474b', 'd76c964c7035ba1861e054d69b9ca94bc3fd0198']",dbeach24,361,1140.0,2.0,55.0,0.1348314606741573,0.0923076923076923,0.0652411994784876,55.0,0.5,0.0938566552901023,1.0,2.5,-0.0,0.9125,0.4909090909090909,7.0,3.0,0.0,2.0,0.4363636363636363
1.0,1,"['0471fb66009932b87c282d6927c66f632dfd8364', '138194676536bffb862b31f7601f8e3e7c30e886', '7f64ff9f4bdf77b51c9c288cd7de1fbc5331b71a', 'abb9594d467225cf53f16ca1fb2bad6d1164c3b3', 'e39093619d0dd532c32ba52f70cdf21d9920b6b1', 'f8e7a43f0e3198f4aa57c15f414da8d0bb7a4109', 'f9c3f5ce837d1878ec3f560dce80262d214d2470', 'fabb96e3acd67689d0937aa24edbf77a201cb546']",bedwards144,266,773.0,8.0,45.0,0.1084905660377358,0.108695652173913,0.0623189487749592,45.0,0.0,0.088235294117647,1.0,0.0,1.5188114891796731,147.485,0.5777777777777777,8.0,2.0,1.0,0.0,0.5111111111111111
0.0,1,"['7776d8ee105f195a002ecb51eefdb5b9dfdd7302', '7a7f290482e9833a7754bb68b01d0380aa533a58', 'a82aa83855a624859da912faffcfa4e7bce9dd6e', 'ab8834d7361f537eb1c4b9062cd409721eedfe4f']",dhoegh,372,200.0,4.0,5.0,0.009009009009009,0.1666666666666666,0.0883333333333333,1.0,0.3333333333333333,0.001727115716753,0.2,103.33333333333331,0.0536811269842648,261.408,0.8,4.0,6.0,1.0,3.0,0.2
1.0,1,"['592ebb8fdbeb22bcf9d2ae46253134f51738705c', '881090e42b031ba80fc6e6671e4479ad4a08157a']",eschnett,411,12.0,2.0,1.0,0.0052910052910052,0.5,0.1333333333333333,1.0,0.5,0.0018382352941176,1.0,182.25,0.0,0.0,1.0,6.0,4.0,0.0,4.0,1.0
1.0,1,"['431961d9966c3c2da72763a8bbb3fa3728abec88', 'a66b010bd7b689152f8c1cb32af4cb9e307d6f99', 'd76c964c7035ba1861e054d69b9ca94bc3fd0198']",dbeach24,361,1131.0,3.0,54.0,0.1228070175438596,0.09375,0.0631944444444444,54.0,1.0,0.0921501706484641,1.0,2.0,-0.0,7.30167,0.4814814814814814,8.0,2.0,1.0,1.0,0.3888888888888889
1.0,1,"['6287f68ee585fc8742ccfa7cfe3b990f4e4eed3f', 'ddf4810e0094a9825253c731a6efa4879654d635']",helgee,496,42.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0039525691699604,1.0,4.0,0.0,0.0,1.0,8.0,2.0,1.0,1.0,0.0
1.0,1,"['00d1667378fd04f8c0b404f476c4b403306ed8bc', 'f59f568bdd16e0b17451c1cc1361a5194a102434']",ehsantn,401,12.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0018382352941176,1.0,0.0,0.0,0.0,0.0,6.0,4.0,1.0,0.0,0.0
1.0,1,['31315b6d051003260ed98bd9d75185de6f31d426'],garrettthomaskth,449,10.0,1.0,1.0,0.0052631578947368,1.0,0.2,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,2.0,1.0,1.0,1.0
1.0,1,['31c27ebd4a1e55d4433019403900cb60038ccb8b'],helgee,496,6.0,1.0,1.0,0.0046948356807511,0.5,0.1044444444444444,1.0,1.0,0.0019685039370078,1.0,5.0,0.0,0.0,1.0,7.0,3.0,1.0,2.0,1.0
1.0,1,"['023e41615e8f1797ab45f57a13ce4b1fcfd456e5', '0531232042f058efc8bd6e49edbfd5a0e27e45eb', '30afe08b5d4af597588551e132c67a51974557a4', '319cae5641b4dec8af9697d568313577caf95fbf', 'b1e82163e259305ed989b005a736f941bf183f5a', 'bb7272ed6556ec19ffc606eb195b0bcf65bfa503', 'd0b06a30f3486e3e48ce11abe618815bbd11901f', 'd957e75721097f36b61fe17364c36dcfdd8eefdf']",dhoegh,372,341.0,8.0,6.0,0.0238095238095238,0.1428571428571428,0.1301587301587301,6.0,0.3333333333333333,0.0103626943005181,1.0,107.66666666666669,0.1789009378483178,23.5597,0.6666666666666666,3.0,7.0,1.0,3.0,0.5
0.0,1,['e47532ee1f3db001164ede0a7f104f4ba5cf2b47'],kshramt,625,9.0,1.0,2.0,0.0076923076923076,0.3333333333333333,0.0666666666666666,2.0,0.0,0.0034904013961605,1.0,0.0,0.0,0.0,0.5,8.0,2.0,1.0,0.0,0.5
1.0,1,['c367b42b30e3a370b0d1eaed73d93368e7a44d37'],kadarq,591,5.0,1.0,1.0,0.0082644628099173,0.5,0.1,1.0,0.0,0.0018248175182481,1.0,0.0,0.0,0.0,1.0,8.0,2.0,1.0,0.0,1.0
1.0,1,['78aa99e7bf5210502efd47171a17af6a992a177e'],helgee,496,14.0,1.0,3.0,0.0194174757281553,0.4,0.13,3.0,0.0,0.005281690140845,1.0,0.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.6666666666666666
1.0,1,['f566f0d254e13d04bc409c6d41e0272c18ba1fbc'],jw3126,588,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0017574692442882,1.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0
0.0,1,"['46c7eb502cfa2d03d87cddbc7715125b8d9ba2e0', 'f9b769d73fb078f02d7e39b259ff99152968d81c']",lstagner,658,48.0,2.0,4.0,0.0165289256198347,0.2,0.0685714285714285,4.0,0.0,0.0072727272727272,1.0,0.0,0.0,0.0,1.0,8.0,2.0,1.0,0.0,0.5
1.0,1,"['143672ece9dc221e772b4ada07d4809e9ccf58b7', '806a5327c0359246e481fd489514c7201d90dfbe']",ihnorton,518,19.0,2.0,2.0,0.0046948356807511,0.5,0.2,2.0,0.0,0.0039525691699604,1.0,257.0,0.0,0.0,1.0,8.0,2.0,0.0,1.0,0.5
1.0,1,['801df5a3c261aaf3364fcb634a5779d0bad75b0a'],mcprentiss,697,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,0.0,0.0
0.0,1,['f6028ccdba7a04f7a3c5e9805b1189b4fddc4b10'],marius311,671,74.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0019880715705765,0.5,0.0,0.0,0.0,0.5,8.0,2.0,0.0,0.0,0.0
0.0,1,['2301c272135d69a7ebd7d0bf34eeb3bda07aec9d'],michaelhatherly,712,35.0,1.0,5.0,0.0081967213114754,0.1666666666666666,0.0916666666666666,5.0,0.75,0.0086505190311418,1.0,20.625,0.0,0.0,1.0,7.0,3.0,0.0,8.0,0.2
1.0,1,['ad26747d8dc5d88bab6e93c65e4ad26130e62449'],michaelhatherly,712,26.0,1.0,1.0,0.0057471264367816,1.0,0.2,1.0,0.7777777777777778,0.0017152658662092,1.0,18.55555555555556,0.0,0.0,0.0,6.0,4.0,1.0,9.0,1.0
1.0,1,['d8da082781dcb170e1aea7cb4eb58911f06b4e7b'],michaelhatherly,712,28.0,1.0,2.0,0.0,0.0,0.0,2.0,0.8,0.0037105751391465,1.0,16.8,0.0,0.0,0.5,8.0,2.0,1.0,10.0,0.0
1.0,1,"['1f295a5f7c47f4a88c44156d7f96d4ab0a5a4f3b', '1fe9bf9c8bff8fa63c331f07162df8d2cc3887b1']",michaelhatherly,712,12.0,2.0,2.0,0.0165289256198347,0.5,0.15,2.0,0.6666666666666666,0.0036363636363636,1.0,18.0,0.0,0.0,1.0,7.0,3.0,0.0,9.0,1.0
1.0,1,['177e797c79f89b52a0134bbb881dfd0a8c81a767'],musm,742,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,6.0,1.0,1.0,0.0
1.0,1,['d6a9d1c492a5a0725d1a60952ade226cd7f5f892'],michaelhatherly,712,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.75,0.0017152658662092,1.0,20.75,0.0,0.0,1.0,7.0,3.0,0.0,8.0,0.0
1.0,1,['c59c268270fa77b34202013e6f79bf1f7e95c7d7'],musm,742,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0018181818181818,1.0,0.0,0.0,0.0,1.0,8.0,2.0,1.0,0.0,0.0
1.0,1,"['1d79105f52e58e5f5707d2c623f4e71f7ba6b1ec', 'a6fec5b57df9c5af14c7d69a2032a1012d6c4c39']",pabloferz,799,119.0,2.0,2.0,0.0105263157894736,0.3333333333333333,0.0739393939393939,2.0,0.7,0.0037037037037037,1.0,21.4,0.0,0.0,1.0,6.0,4.0,1.0,10.0,1.0
1.0,1,"['6fd91b287f63edc301a2ab219b7a145f5c61930d', '98eef8a7a80e69e0dd1673fc40c350367a281d42']",pabloferz,799,114.0,2.0,3.0,0.0254237288135593,0.3333333333333333,0.235,3.0,0.5454545454545454,0.0054545454545454,1.0,19.27272727272728,0.0,0.0,1.0,8.0,2.0,1.0,11.0,1.0
1.0,1,"['1aae9555e573307f3548cc7f311e059fec634eb5', '72a7c24d082cb6c17fb41cf16d4d08a693b4cf09', '9d047f4e0233ab6466aa0f942386b504db7291cf', 'a220ab4d4ade311746afeda3602341dc9c9acb61', 'b9ba1e02b4f1b21988c942d3b77a5b0e6c432e74', 'daf088db9045332d671085fab995e80f9753c0a2']",pabloferz,799,106.0,6.0,6.0,0.0261780104712041,0.1666666666666666,0.1523809523809523,6.0,0.7272727272727273,0.0111111111111111,1.0,19.90909090909091,-0.0,0.589167,1.0,7.0,3.0,1.0,11.0,0.8333333333333334
1.0,1,['57aeed4e75a563d359160fa49bc8c43eb2d2c1dc'],pfitzseb,814,14.0,1.0,1.0,0.0081967213114754,1.0,0.2,1.0,0.0,0.0018115942028985,1.0,0.0,0.0,0.0,1.0,10.0,0.0,1.0,0.0,1.0
1.0,1,['a60574b4a302f8bcb9fd705202518f125456d298'],pabloferz,799,2.0,1.0,1.0,0.0098039215686274,0.1666666666666666,0.0476190476190476,1.0,0.5454545454545454,0.0017513134851138,1.0,19.181818181818183,0.0,0.0,1.0,4.0,6.0,1.0,11.0,1.0
1.0,1,['57e883e11db0ac525ea3b5e056c349b4be484619'],pranavtbhat,833,58.0,1.0,2.0,0.0155038759689922,0.5,0.1,2.0,0.0,0.0034904013961605,1.0,0.0,0.0,0.0,1.0,7.0,3.0,1.0,0.0,1.0
1.0,1,"['4a1270e37d6915c6b720f6cb89760a0a64ffe6d3', 'd7a1cf32016b17aae8a9a40ba395cffbcb920b81', 'eef0c45385ebe275a5aac81201d25a702ecbd5da']",pwl,841,13.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0034246575342465,1.0,0.0,0.4794682854025399,16.1669,1.0,8.0,2.0,1.0,0.0,0.0
1.0,1,['55e016d2f6175b4a3bad73bb9146e6ee8c36ad5f'],ranjanan,851,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0.6363636363636364,0.0017094017094017,1.0,3.909090909090909,0.0,0.0,1.0,5.0,5.0,0.0,11.0,0.0
0.0,1,"['64b6150ba927f360db69bd50553f9a486589b9e7', '7fac106e428a4530b66777de6a2c972d3f47afdb']",ranjanan,851,10.0,2.0,1.0,0.0082644628099173,1.0,0.3666666666666666,1.0,0.6666666666666666,0.0017094017094017,1.0,3.6666666666666665,-0.0,1.22778,1.0,5.0,5.0,1.0,12.0,1.0
0.0,1,['e71098e19e876de8a35ac6c0d118ed82d36f294c'],ranjanan,851,8.0,1.0,1.0,0.0083333333333333,0.5,0.1666666666666666,1.0,0.7,0.0017035775127768,1.0,4.2,0.0,0.0,1.0,6.0,4.0,0.0,10.0,1.0
1.0,1,['a372c5a071ab4d1ed5b5ca6677e5a57bc0c33ad3'],ranjanan,851,8.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0018281535648994,1.0,5.166666666666667,0.0,0.0,1.0,8.0,2.0,0.0,6.0,0.0
1.0,1,"['469cbf0c6e125e8fb5c6d07fd7a8880298c2b8e2', '75b5fe962c059108cfe298ce6a41026787ae9d93']",ranjanan,851,18.0,2.0,1.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,4.625,-0.0,20.6825,0.0,8.0,2.0,1.0,8.0,0.0
1.0,1,"['462a1ebd9348ba46f7983b6e0b17a8cfcd9e3e4d', '718391db9ec76d4a12c128d2ae6165ad90a1fb8c']",ranjanan,851,12.0,2.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0017301038062283,1.0,4.333333333333333,-0.0,8.74472,1.0,7.0,3.0,0.0,9.0,0.0
0.0,1,['4194cbb1a65c5679f45aa65fa6dc600ac4df874f'],ras9841,854,3.0,1.0,2.0,0.0091324200913242,1.0,0.3043478260869565,2.0,0.0,0.0039370078740157,1.0,0.0,0.0,0.0,1.0,7.0,3.0,1.0,0.0,1.0
1.0,1,"['155437a4b2aa7f31988e4007ced5f5abe22812ad', '8c3fc47e597e824b2330be3f7da5f9420beab937']",stevengj,951,826.0,2.0,9.0,0.0067567567567567,0.0833333333333333,0.0166666666666666,9.0,0.75,0.0153321976149914,1.0,50.833333333333336,0.0,0.0,0.2222222222222222,8.0,2.0,1.0,12.0,0.1111111111111111
1.0,1,['49ae46c2c6eaa679f6c709fbad09061fe38175bc'],stevengj,951,13.0,1.0,2.0,0.009090909090909,0.3333333333333333,0.0755555555555555,2.0,0.6666666666666666,0.0039370078740157,1.0,42.0,0.0,0.0,0.5,6.0,4.0,0.0,15.0,1.0
1.0,1,['662f1909af9ee7bc994c6569af783ff2586b0b7e'],rened,861,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0018552875695732,1.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,0.0,0.0
1.0,1,"['6adcac0cc8cbb2d8c663663ee34109539a3b8b8e', 'af87deadb9f04876a46c75bfda2a27b62dda8898']",stevengj,951,23.0,2.0,1.0,0.0,0.0,0.0,1.0,0.625,0.0018484288354898,1.0,39.25,-0.0,0.0463889,0.0,6.0,4.0,0.0,16.0,0.0
1.0,1,['008b15fef41ededf255a7948034178414c993621'],ssfrr,945,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0018248175182481,1.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,0.0,0.0
0.0,1,['6965c957c7de6bccdb85d170710a3c115852dce9'],stevengj,951,29.0,1.0,7.0,0.0153846153846153,0.2857142857142857,0.0886243386243386,7.0,0.6428571428571429,0.0129629629629629,1.0,44.57142857142857,0.0,0.0,0.4285714285714285,7.0,3.0,1.0,14.0,0.4285714285714285
1.0,1,"['8e8221de835bed1b1ba771b8ad33af796d4a5636', 'a7d79369117dc73021c0951d6c12e4e4bd1c6805']",stevengj,951,120.0,2.0,7.0,0.0306122448979591,0.5555555555555556,0.2102453102453102,6.0,0.6,0.0111111111111111,0.8571428571428571,41.66666666666666,-0.0,1.51889,1.0,7.0,3.0,0.0,15.0,0.8571428571428571
1.0,1,['10ed160f59fb043fab27d212feac4b5b7254e3bc'],stevengj,951,6.0,1.0,2.0,0.0142857142857142,0.5,0.108695652173913,2.0,0.7272727272727273,0.0034904013961605,1.0,55.36363636363637,0.0,0.0,1.0,8.0,2.0,0.0,11.0,1.0
0.0,1,['6e86f0011f023a1b110f82ae28ee92efa296c865'],twadleigh,1006,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,14.8,0.0,0.0,0.0,9.0,1.0,1.0,5.0,0.0
0.0,1,"['4754341cb51bc15425089cface55cd598643ec77', '8f7df3c5861509973883059756822aef4085c8fa']",stevengj,951,98.0,2.0,6.0,0.0310880829015544,0.5,0.2238095238095237,6.0,0.6923076923076923,0.0103986135181975,1.0,47.84615384615385,-0.0,0.0675,1.0,6.0,4.0,1.0,13.0,1.0
1.0,1,"['5907cb7291698a6cee7565a90d5aa5b3580fb59c', '6a96271e7365ed87baac4c042c05abc42a20f269']",twadleigh,1006,20.0,2.0,8.0,0.0327102803738317,0.1521739130434782,0.0554347826086956,6.0,0.5,0.0118811881188118,0.75,16.25,0.0,0.0,0.125,8.0,2.0,1.0,4.0,0.875
1.0,1,['06b171dafcd18bc7d5da0d7c137a09fe698db417'],tkoolen,991,14.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0035211267605633,1.0,0.0,0.0,0.0,1.0,6.0,4.0,1.0,0.0,0.0
0.0,1,['750e5b7ef8ba51d06f4f55d036e2571fdd7449c5'],twadleigh,1006,18.0,1.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0017123287671232,1.0,21.33333333333333,0.0,0.0,0.0,8.0,2.0,1.0,3.0,0.0
1.0,1,['f0a138cddaa820408d7a92b203775f01b18ca584'],stevengj,951,24.0,1.0,6.0,0.037037037037037,0.1111111111111111,0.045014245014245,6.0,0.4666666666666667,0.0104712041884816,1.0,39.46666666666667,0.0,0.0,1.0,5.0,5.0,0.0,15.0,0.6666666666666666
1.0,1,['e79bee701653c76eec6d01328fa6cfec43fd1493'],twadleigh,1006,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0017921146953405,1.0,0.0,0.0,0.0,1.0,10.0,0.0,1.0,0.0,0.0
1.0,1,"['953271a8e33ed27ed938ed646598d8e018440782', 'fce6830f7b2d0252e4a411b7a829dbe2fa39c879']",twadleigh,1006,11.0,2.0,2.0,0.0136054421768707,0.3333333333333333,0.0666666666666666,2.0,0.5,0.0034305317324185,1.0,30.5,-0.0,0.4375,0.5,8.0,2.0,1.0,2.0,1.0
0.0,1,"['211b64431aa031d554d908b475f4ef871010f4d3', '58290b5751b4a89b757765b119612d287413be6e']",twadleigh,1006,40.0,2.0,1.0,0.0084033613445378,1.0,0.4,1.0,1.0,0.0017035775127768,1.0,54.0,0.0,0.0,1.0,4.0,6.0,0.0,1.0,1.0
0.0,1,['8c60f0027a7b92342af2fc1f2f04574e77482787'],xorJane,1044,135.0,1.0,2.0,0.0084745762711864,0.3333333333333333,0.1066666666666666,2.0,0.0,0.0036496350364963,1.0,0.0,0.0,0.0,1.0,8.0,2.0,1.0,0.0,0.5
1.0,1,['d524c9ece06274d88c06a0cfc39ab04b5488eb3d'],wookay,1037,2.0,1.0,1.0,0.0082644628099173,0.3333333333333333,0.0666666666666666,1.0,1.0,0.0017094017094017,1.0,1.0,0.0,0.0,1.0,5.0,5.0,1.0,1.0,1.0
1.0,1,['f2863efb5a52800a65be73b2377b717212fab0c4'],wookay,1037,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0017761989342806,1.0,0.0,0.0,0.0,1.0,7.0,3.0,1.0,0.0,0.0
0.0,1,['cbca56983a5ecb4a08e294d404492e6239c2536e'],JKrehl,68,3.0,1.0,1.0,0.0023148148148148,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,1.0,0.0,1.0
1.0,1,['3d8b39b54bc92b18b0fa915f1e462f82afa2e920'],LOAS2,106,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0018867924528301,1.0,21.0,0.0,0.0,0.0,7.0,3.0,0.0,1.0,0.0
0.0,1,['37ec5b0f95da921fe8b885d3204ddf7d6be5fc39'],LeoK987,108,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,0.0,0.0
0.0,1,"['0247bd7c0b11aeab08a4e22bb9383251de08cec5', '51801d539454702f7a35c9692d6b4404a3178e75', '81e12637aefef9db4b68417c57ffddc2b6bedf93', 'a5559300b49ab95d1227057aae3d55b7c603a3c2']",KristofferC,105,520.0,4.0,6.0,0.0089686098654708,0.3333333333333333,0.104,4.0,0.0,0.0075757575757575,0.6666666666666666,0.0,-0.0,220.4,0.3333333333333333,7.0,3.0,1.0,0.0,0.3333333333333333
1.0,1,"['252cfa6a28c87a0a746c01428616fef9b3bfdd8b', '5baab3a5d53d76a96e49c3dc29abde4eac539ec4', '5c5c1e0bcebe2877bbd2b685523a424c5ac4e68c', '6585589a17f7612dd711f127924b6969b418f814', '74e3ba513efd24e22522487c1b951300b5e75d7b', 'fe71ba297725eaed641acbdde8a8704198f7d383']",LOAS2,106,12.0,6.0,6.0,0.0039215686274509,0.1666666666666666,0.0333333333333333,6.0,0.5,0.0128755364806866,1.0,11.0,2.1372738787934646,0.146667,0.0,6.0,4.0,0.0,2.0,0.1666666666666666
0.0,1,"['69c0f8c3bb2a97bef43541bf1b4de8e13e231f59', '9b2a8a933a6e68e7d9f8a5bf5edf33a4fb97583a']",Sacha0,147,129.0,2.0,10.0,0.0235294117647058,1.0,0.4733333333333333,10.0,0.5185185185185185,0.0208333333333333,1.0,12.037037037037036,0.0,0.0,1.0,3.0,7.0,0.0,27.0,1.0
0.0,1,['fab7d509ff8a93d8d511b44c673763465ea0b1c5'],PallHaraldsson,132,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.25,0.0,0.0,0.0,5.0,5.0,1.0,4.0,0.0
0.0,1,"['460778c9dfc2f0c3ea37ef345b2af0ec2cc713c1', '5ea8ba3cf2f579f9c97fe9f740b2b61db7def974']",Sacha0,147,117.0,2.0,10.0,0.0346153846153846,0.25,0.1909523809523809,10.0,0.56,0.0208768267223382,1.0,12.52,0.0,0.0,0.8,4.0,6.0,1.0,25.0,0.9
0.0,1,"['a0dca0a419a04405d75fa0a361ca04a2ab580aa7', 'e52825a985398abaa009f594cca727e0f1b74c2c']",Sacha0,147,164.0,2.0,20.0,0.0772200772200772,0.7692307692307693,0.2659681697612732,20.0,0.6086956521739131,0.0423728813559322,1.0,13.217391304347826,0.0,0.0,1.0,5.0,5.0,1.0,23.0,1.0
0.0,1,"['175a6bb7f5a152965d46db4dfeeb61d6e9586528', 'bcf16ac3cf0622dc756f5f4637946af5ad287411']",Sacha0,147,247.0,2.0,15.0,0.0279720279720279,0.6666666666666666,0.4498160173160173,15.0,0.5,0.0262697022767075,1.0,11.892857142857142,0.0,0.0,0.8666666666666667,3.0,7.0,1.0,28.0,0.8
0.0,1,"['467010cbb79d93e35e6f329d7bd938981d02cab4', '615251b5b58d88399ee7c2318dc4c4b04f23e0b3']",Sacha0,147,40.0,2.0,4.0,0.0069444444444444,0.25,0.2299999999999999,4.0,0.4193548387096774,0.0070175438596491,1.0,11.67741935483871,0.0,0.0,1.0,3.0,7.0,0.0,31.0,0.75
0.0,1,"['b4c332ff55ce7989ba16ca56da67c343317b270a', 'fc06075d0e221577b658aba2eaa87ed33e3d7e4d']",Sacha0,147,107.0,2.0,10.0,0.0384615384615384,0.8181818181818182,0.3055913978494624,10.0,0.5384615384615384,0.0208768267223382,1.0,12.26923076923077,0.0,0.0,1.0,4.0,6.0,0.0,26.0,1.0
0.0,1,"['33edb9a5965b0a49b9bae3c12d274ec69bd35a03', 'ee7769a5304b06c6436239d95ecc630de086fcaa']",Sacha0,147,217.0,2.0,26.0,0.0532786885245901,0.2,0.0905807278455664,25.0,0.65,0.0550660792951541,0.9615384615384616,14.75,0.0,0.0,0.8846153846153846,6.0,4.0,0.0,20.0,0.5
0.0,1,"['650afddb26d825b81667ea40e4e0442834812874', 'ed4016beebab643bc2e19c92b0453384edb85a14']",Sacha0,147,12.0,2.0,2.0,0.0046403712296983,0.5,0.4466666666666666,2.0,0.4333333333333333,0.0035087719298245,1.0,11.866666666666667,0.0,0.0,1.0,4.0,6.0,0.0,30.0,1.0
1.0,1,"['128a8c75e3a933be69e82b624fa3e3c5075fc6b5', '369f13926ad7f0a61cbae13eb351ff0a267826ce']",Sacha0,147,76.0,2.0,11.0,0.0310077519379844,0.15625,0.1201998432601881,9.0,0.6190476190476191,0.01931330472103,0.8181818181818182,14.142857142857142,0.0,0.0,0.8181818181818182,7.0,3.0,1.0,21.0,0.7272727272727273
0.0,1,"['17ef9c34a5842d8c898097be9b92b0fff93facb4', '94553cb26d7f5df3d597244b4a64d401a3663899']",Sacha0,147,155.0,2.0,6.0,0.0139211136890951,0.8333333333333334,0.3458874458874459,6.0,0.4666666666666667,0.0105263157894736,1.0,11.566666666666666,0.0,0.0,1.0,4.0,6.0,0.0,30.0,1.0
0.0,1,"['55f94a7b4596e54ba81fe7ffadbdd428ab12e924', 'ec423214a6849ad73d6db42e70e55fc8113cc603']",Sacha0,147,20.0,2.0,2.0,0.0038610038610038,0.5,0.4,2.0,0.5833333333333334,0.0041928721174004,1.0,12.791666666666666,0.0,0.0,0.5,4.0,6.0,0.0,24.0,0.5
