mergedPR,label,sha,owner,group_id,#Churn,#Commits,#FilesChanged,JS_files,MaxJsPrFiles,MeanJsPrFiles,NumOverlapfiles,RateMergedPr,RateOverlapFiles,RateOverlapFilesSelf,RatePrCommits,TimecommitsEntropy,TwoCommit,file_rejected_proportion,last_10_merged,last_10_rejected,last_pr,prNum,pr_1Mon_files_Jaccard_Similarity_Self
0.0,1,['efca6b0e8ae41b13f7984bd9e2f6c2ee98a37d7b'],soblom,1455,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0
1.0,1,['41e13c0189d2f648c63dc2be975de34d0107bf88'],gotcha,720,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,0.0,0.0
0.0,1,"['18c26cb2eb497289354dff5a6346bec635c00918', '319933f5511d2baee95d0eaa040459738100a625', '3cbf1a32306ed3e3ab4814992c0c0bef7f433294', 'aa2015ccd08b03c52e8c2020b51ec1e7f767fa05']",sparkprime,1468,158.0,4.0,6.0,0.0229007633587786,0.1666666666666666,0.1085714285714285,6.0,0.0,0.0159574468085106,1.0,7.0,1.0947366796249156,3.44444,1.0,0.0,10.0,0.0,1.0,0.5
0.0,1,['fead5872e5ca1672fda0998f8d630cd20f410e8c'],banno,328,17.0,1.0,4.0,0.0117647058823529,0.25,0.0525806451612903,4.0,0.0,0.0240963855421686,1.0,1.0,0.0,0.0,1.0,1.0,9.0,0.0,2.0,1.0
0.0,1,"['8f223c020b6243631ae803568c9dfb222b391f49', 'edc8b91d09a93abad2dffdc8201aa0d529c2ed48']",svanharmelen,1505,205.0,2.0,8.0,0.0303030303030303,0.075,0.0283333333333333,7.0,0.2051282051282051,0.0247349823321554,0.875,3.6666666666666665,-0.0,3.94556,0.875,5.0,5.0,0.0,39.0,0.375
0.0,1,['2edfd0e89de582a298e043c281eff64c71212802'],svanharmelen,1505,13.0,1.0,1.0,0.0106382978723404,1.0,0.2,1.0,0.2051282051282051,0.0035460992907801,1.0,3.692307692307693,0.0,0.0,1.0,5.0,5.0,0.0,39.0,1.0
0.0,1,"['6b9f4e09b0ed08efec17af4602187636e4599739', 'c30da785e8a8bb1af022c2e09287aac248d0a988']",soniah,1461,1186.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.300556,0.0,0.0,10.0,0.0,1.0,0.0
0.0,1,['c7550595a3df4759379ec5957fef428f426cfea5'],svanharmelen,1505,41.0,1.0,2.0,0.0,0.0,0.0,2.0,0.2,0.0070921985815602,1.0,3.625,0.0,0.0,1.0,4.0,6.0,0.0,40.0,0.0
0.0,1,['f928829a1c0a7990d770993e04010b0aa6408075'],alekstorm,250,19.0,1.0,1.0,0.0,0.0,0.0,1.0,0.1428571428571428,0.0026041666666666,1.0,1.4285714285714286,0.0,0.0,1.0,5.0,5.0,0.0,7.0,0.0
1.0,1,['9cf0c44247dbe242551203f26ff75e6719c62f31'],svanharmelen,1505,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,3.96875,0.0,0.0,1.0,0.0,10.0,0.0,32.0,0.0
0.0,1,['2923261ed7f28799a43ab39a695ba063fb58cc0c'],xorl,1642,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1.0,1,"['6dcb7166d1aab979693481c163002f9142b99e3e', 'ca48dcab4a82359934d224163ce046e2efb98902']",banno,328,98.0,2.0,5.0,0.0147492625368731,0.2857142857142857,0.10036866359447,3.0,0.0,0.0163934426229508,0.6,1.0,-0.0,22.1736,1.0,0.0,10.0,0.0,3.0,1.0
0.0,1,['664258b09707a41af71a1f9cffc0aef3f0b9be6d'],TimeInc,197,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
0.0,1,"['07b44a816a3c6a02336cf57ae0dfd17c5173d284', '81d082830257846db84f48e7fd0c555a7ddb890b', '84bf1220dbf8b00d5cb3e5726d041064518d7d34', 'c706081dd4197a69f557298058c3c60e2ffe3b03', 'de9d05244588abfa52056ec0ebd19ccb4b332788', 'fa6d945e08c6f4db94f72cb9813ce27c88e299cf']",BashtonLtd,25,1521.0,6.0,8.0,0.00836820083682,0.0909090909090909,0.0378203135408802,2.0,0.0,0.003875968992248,0.25,2.25,0.7721304521511364,378.151,0.25,0.0,10.0,0.0,4.0,0.25
0.0,1,['5b806f07374a2b2f9eab25f2007b9ee2d57bd623'],alekstorm,250,8.0,1.0,1.0,0.0,0.0,0.0,1.0,0.1428571428571428,0.0026041666666666,1.0,1.1428571428571428,0.0,0.0,1.0,5.0,5.0,0.0,7.0,0.0
0.0,1,"['4418cb7e2d1f164b5dc658c3d23022b6dfff3333', 'c3d22ec0688f151d11a417b044e94bc3152f68e0']",BashtonLtd,25,89.0,2.0,3.0,0.0125523012552301,1.0,0.2,3.0,0.0,0.0077120822622107,1.0,2.2,-0.0,66.6394,1.0,0.0,10.0,0.0,5.0,1.0
0.0,1,['f8e6edb8c33da8fc1545305fe6adbee1656149ad'],catsby,422,8.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.002,1.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0
0.0,1,['90b75b86c4053b48d3684e99cb65e456aade4d5c'],buth,404,6.0,1.0,1.0,0.0059523809523809,0.2,0.04,1.0,0.5,0.0026666666666666,1.0,1.0,0.0,0.0,1.0,6.0,4.0,0.0,2.0,1.0
0.0,1,['21f22907bbfa77e13d38347d8a937613b12af26a'],devcamcar,538,157.0,1.0,5.0,0.0122448979591836,0.25,0.0595238095238095,2.0,0.0,0.0043196544276457,0.4,0.0,0.0,0.0,0.8,0.0,10.0,0.0,0.0,0.6
0.0,1,['81b5c238ef4b01141497263dbe5d7db5d0fa895b'],bitglue,357,7.0,1.0,1.0,0.004,0.0416666666666666,0.0083333333333333,1.0,0.0,0.002008032128514,1.0,3.571428571428572,0.0,0.0,1.0,0.0,10.0,0.0,7.0,1.0
0.0,1,['50e641b76323ccf5167f7bd68662ea73dd75aa17'],devcamcar,538,149.0,1.0,5.0,0.0122448979591836,0.25,0.0595238095238095,2.0,0.0,0.0043196544276457,0.4,0.0,0.0,0.0,0.8,0.0,10.0,0.0,0.0,0.6
0.0,1,['09f5935993d05c11b589b8fcdd709d833463dde3'],bobtfish,370,34.0,1.0,2.0,0.0044247787610619,0.0294117647058823,0.0082919914953933,2.0,0.0,0.0038910505836575,1.0,8.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,0.5
0.0,1,['3366f1924f7c749c4684a81abf061efd23203467'],TimeInc,197,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0
0.0,1,['afbef9ae53481dc8376d01b26b006cee884c2e98'],bitglue,357,747.0,1.0,82.0,0.1504854368932038,0.1219512195121951,0.0493478018005484,54.0,0.0,0.1317073170731707,0.6585365853658537,2.6,0.0,0.0,0.8658536585365854,0.0,10.0,0.0,5.0,0.3780487804878049
0.0,1,['4ec0c347948331edb52043983d8f0c2da20ad379'],BashtonLtd,25,7.0,1.0,1.0,0.0064516129032258,0.25,0.0833333333333333,1.0,0.0,0.0024570024570024,1.0,2.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,1.0
0.0,1,['a8db835a44fa077a83b07013779502afd849d41d'],ceh,430,44.0,1.0,2.0,0.0056497175141242,0.3333333333333333,0.1619047619047619,1.0,0.1666666666666666,0.0024390243902439,0.5,2.2222222222222223,0.0,0.0,0.5,0.0,10.0,0.0,18.0,0.5
0.0,1,['e7bbbfb09834789121e2a96a8fd889b8030eed3b'],ceh,430,254.0,1.0,11.0,0.0380434782608695,0.4166666666666667,0.1924242424242424,7.0,0.1666666666666666,0.0166666666666666,0.6363636363636364,2.2777777777777777,0.0,0.0,0.6363636363636364,0.0,10.0,0.0,18.0,0.6363636363636364
0.0,1,"['04ac1ffd0205bc539dba5b19abcfd3358fe3817e', '481b3c7e3baeb5ecd257a405c6a59687de85be20']",gosuri,718,70.0,2.0,2.0,0.0056179775280898,0.5,0.3024096385542169,2.0,0.0,0.0043010752688172,1.0,1.0,-0.0,91.6244,1.0,0.0,10.0,0.0,2.0,0.5
0.0,1,['2b3015f66a918628d131807391701ed02908462e'],egarbi,607,1.0,1.0,1.0,0.0045662100456621,0.0416666666666666,0.0083333333333333,1.0,0.0,0.0022471910112359,1.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0
0.0,1,"['101f801846a9baf239a2e0edf93dbdd0f96941a0', '372035368f38919111cefec94730c2bacb1ed7fb', '3b0b41c9a185d109e5c1571d33e54dafd8d3746b']",julienba,914,413.0,3.0,7.0,0.0158102766798418,0.1111111111111111,0.0705878552971576,2.0,0.0,0.0053475935828877,0.2857142857142857,1.0,0.7624915023950136,184.912,0.5714285714285714,0.0,10.0,0.0,1.0,0.5714285714285714
0.0,1,['f7512ca29fcf2b5ef690214cd9859c738a4c86ba'],jefferai,823,789.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.2,0.0,10.0,0.0,1.0,0.0
0.0,1,['5bbfc0d4e2c27aabdc3d9d7c0bbe21411d10c3f9'],ceh,430,113.0,1.0,2.0,0.0129032258064516,1.0,0.2285714285714285,2.0,0.1764705882352941,0.0048780487804878,1.0,2.294117647058824,0.0,0.0,1.0,0.0,10.0,0.0,17.0,1.0
0.0,1,['2552590e227940ef5920684b2d5eacffe5937d85'],julienba,914,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
0.0,1,['13f1f1f9ad12de8c0b4b53556f5cc4d39a98bab8'],ceh,430,109.0,1.0,1.0,0.0080645161290322,0.0769230769230769,0.0153846153846153,1.0,0.0,0.0035460992907801,1.0,2.0,0.0,0.0,1.0,0.0,10.0,0.0,5.0,1.0
0.0,1,"['33aa9d3ee80e79e5c22b2a26bddef1d5a0121a32', 'f6367a779abac2c8b66ed10ddfe56afe1d156415']",methane,1079,113.0,2.0,3.0,0.0055555555555555,0.125,0.044047619047619,2.0,0.0,0.0047846889952153,0.6666666666666666,0.0,-0.0,6.35361,0.6666666666666666,0.0,10.0,0.0,0.0,0.3333333333333333
0.0,1,"['729939f122c48d9f476bf682fffc2fa2f5c8fd1c', 'c4869ef3b1080326b414948683d3423eac47e8f7']",jvoorhis,923,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.312778,0.5,0.0,10.0,0.0,0.0,0.0
0.0,1,['bcc85be991a56ff3e9a6565d85f8c0dc6933c0ab'],patricklucas,1225,1.0,1.0,1.0,0.0056497175141242,1.0,0.2117647058823529,1.0,0.0,0.0024330900243309,1.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0
0.0,1,['d28e75375f0adbd8de912e7734c0bda6f7ce003d'],rmenn,1335,197.0,1.0,4.0,0.017391304347826,0.0571428571428571,0.018657487091222,4.0,0.0,0.0083857442348008,1.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0
0.0,1,['b99179a5a0cd967627d73118f3ea5b4344215218'],smp-labs,1449,7.0,1.0,1.0,0.0041322314049586,0.0121951219512195,0.0024390243902439,0.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,1.0
0.0,1,['ac58a450bac27147d9df7bc15da4ec135978bf11'],plalloni,1264,214.0,1.0,3.0,0.0042918454935622,0.0119047619047619,0.0023809523809523,3.0,0.0,0.00625,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,10.0,0.0,0.0,0.3333333333333333
0.0,1,['92540d3d880abb1e5dc9d9b35a9b6bdc55df6f94'],lalyos,998,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
0.0,1,['0e7faac4549398b059e75ea72fdf4ddcc446688d'],smp-labs,1449,35.0,1.0,2.0,0.0043103448275862,0.5,0.1024096385542168,1.0,0.0,0.0021598272138228,0.5,11.5,0.0,0.0,0.5,0.0,10.0,0.0,2.0,0.5
0.0,1,"['7c851de5aa3d4d161aee28ac67159a204ad7d6a8', 'b3a87462b7e7bcd4fdcf3e0870bf1deb13754c6a']",rmenn,1335,396.0,2.0,5.0,0.0149253731343283,0.3333333333333333,0.1549905123339658,5.0,0.0,0.010482180293501,1.0,0.0,-0.0,1794.91,1.0,4.0,6.0,1.0,0.0,1.0
0.0,1,"['48a92cfb1f6f0aea100c7f55608653cb25093bbb', '84e6364bff670f9230a5a90ccf0af0bf53aeb7fe', '98d7bcefef6391ee421fd173ce9a60c0fb38f915', 'bcfb8df1164a4dab4e1fa31388798cd7e5005ca1']",smp-labs,1449,420.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0022222222222222,0.2,0.0,1.2656587262620416,26.8708,0.4,0.0,10.0,0.0,0.0,0.0
0.0,1,"['4e4dcac27643b2ccd0124ed36b593bb85880c350', 'fbe99605e6ebd38345c2aa147b3ec92600fc9f25']",sparkprime,1468,103.0,2.0,2.0,0.0040322580645161,0.0120481927710843,0.0024096385542168,2.0,0.0,0.0042283298097251,1.0,3.5,-0.0,0.0336111,0.5,0.0,10.0,0.0,6.0,0.5
0.0,1,['19af96bd874fd3768cd7e7081d06a61fb426e0a7'],sparkprime,1468,16.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0022172949002217,1.0,3.7142857142857135,0.0,0.0,1.0,0.0,10.0,0.0,7.0,0.0
0.0,1,['b3850935021459f684db9576de10dae7f6446843'],sparkprime,1468,589.0,1.0,3.0,0.0136986301369863,0.5,0.2743589743589744,2.0,0.0,0.0044444444444444,0.6666666666666666,4.0,0.0,0.0,1.0,0.0,10.0,0.0,5.0,1.0
0.0,1,['b7f5f491e242c2e625c402c833ed867e070bd7ee'],sparkprime,1468,3.0,1.0,1.0,0.0041666666666666,1.0,0.55,1.0,0.0,0.0022935779816513,1.0,3.4285714285714284,0.0,0.0,1.0,0.0,10.0,0.0,7.0,1.0
1.0,1,['988da2f90b4b1e7cf1ea211d4cdd9afb624209f7'],BashtonLtd,25,14.0,1.0,2.0,0.0121212121212121,0.5,0.2091983122362869,1.0,0.0,0.0020408163265306,0.5,2.2222222222222223,0.0,0.0,1.0,1.0,9.0,0.0,9.0,1.0
0.0,1,['a6411626bf443abe2d121d43dcaff83b3d948733'],7heo,6,8.0,1.0,1.0,0.002008032128514,0.0128205128205128,0.004218653401246,1.0,0.0,0.0032362459546925,1.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0
0.0,1,['c675c20a48cea55b3995e659dd610ba6a8bfcfe2'],BashtonLtd,25,12.0,1.0,1.0,0.006060606060606,0.05,0.02,0.0,0.0,0.0,0.0,2.375,0.0,0.0,1.0,1.0,9.0,0.0,8.0,1.0
0.0,1,['e02c62347dbc200b43f9a89a200fd712d8742fd3'],donjohnson,571,15.0,1.0,1.0,0.0029850746268656,0.0032258064516129,0.0006451612903225,1.0,0.0,0.0039682539682539,1.0,0.0,0.0,0.0,1.0,3.0,7.0,0.0,0.0,1.0
0.0,1,['a07ff4bacb1ad961b2158474e67cc1f651f82ee1'],sparkprime,1468,24.0,1.0,1.0,0.0054347826086956,1.0,0.2857723577235772,1.0,0.0,0.0023640661938534,1.0,4.75,0.0,0.0,1.0,0.0,10.0,0.0,4.0,1.0
0.0,1,['33496eeaf86e73b9042ffa7ee2ee018e39178e25'],BashtonLtd,25,62.0,1.0,20.0,0.006060606060606,0.05,0.0215856651939126,5.0,0.0,0.010204081632653,0.25,2.833333333333333,0.0,0.0,0.75,1.0,9.0,0.0,6.0,0.05
0.0,1,"['33496eeaf86e73b9042ffa7ee2ee018e39178e25', 'eb8466acc69fa4c0712313d3ad869d7d1355a1c1']",BashtonLtd,25,75.0,2.0,20.0,0.006060606060606,0.05,0.0215856651939126,5.0,0.0,0.010204081632653,0.25,2.833333333333333,-0.0,0.0308333,0.75,1.0,9.0,0.0,6.0,0.05
0.0,1,['e5aedc70afbc41fb01b730df6c10fe8d9e337db6'],drnic,580,103.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0036496350364963,1.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0
0.0,1,['503ffbd3be062bf89e32e418a1b08b42eb3873c4'],TimeInc,197,4.0,1.0,1.0,0.0048076923076923,1.0,0.3627272727272727,1.0,0.0,0.0019193857965451,1.0,7.0,0.0,0.0,1.0,0.0,10.0,0.0,6.0,1.0
0.0,1,['f794f30b7daead0d649eaa7a7e70dbc27e4664ae'],TimeIncOSS,198,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,0.0,0.0,0.0,1.0,9.0,0.0,6.0,0.0
0.0,1,['bbda2d6733a8df0c935c6cacdfe9d4ec11e9ff44'],TimeIncOSS,198,4.0,1.0,1.0,0.0027932960893854,0.0033222591362126,0.0006644518272425,1.0,0.0,0.0023148148148148,1.0,9.428571428571429,0.0,0.0,1.0,1.0,9.0,0.0,7.0,1.0
0.0,1,['fc0902d230db573efb404246ad9f99a9082f0e5e'],frodenas,677,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0
0.0,1,['c7ccf4f74d4db5fd16336252202ac7a3726fb189'],TimeIncOSS,198,6.0,1.0,2.0,0.0125,0.0256410256410256,0.0051282051282051,2.0,0.0,0.0036166365280289,1.0,2.6,0.0,0.0,1.0,0.0,10.0,0.0,5.0,1.0
0.0,1,['5b0894b5cdd146401f572c53dbb96370843c47a5'],josephholsten,888,6.0,1.0,1.0,0.0029239766081871,1.0,0.3406451612903226,1.0,0.0,0.006060606060606,1.0,2.0,0.0,0.0,1.0,1.0,9.0,0.0,1.0,1.0
0.0,1,['bc44fdc1a7443c2c94ac5d982791ae03beb1b77c'],TimeIncOSS,198,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0018148820326678,1.0,2.75,0.0,0.0,1.0,0.0,10.0,0.0,4.0,0.0
0.0,1,"['30707dbd0514e9a2d9d0c85a1fb7ad3d6602acef', 'c87ac6df04684f3737a4192c50b8669e6d521bdd']",TimeIncOSS,198,52.0,2.0,2.0,0.0119047619047619,0.0526315789473684,0.0105263157894736,2.0,0.0,0.0036764705882352,1.0,1.0,-0.0,0.0172222,1.0,2.0,8.0,0.0,3.0,1.0
0.0,1,['6e6369c7a4174e548bd75b4c0d0a3583027cdd74'],TimeIncOSS,198,4.0,1.0,1.0,0.0059523809523809,0.0303030303030303,0.0113237639553429,1.0,0.0,0.001841620626151,1.0,1.0,0.0,0.0,1.0,2.0,8.0,0.0,2.0,1.0
0.0,1,"['2d9f788292b7412319b42301768b01dd8242558c', '7e4caf1d5c96416ac354fd5c769542d12d52487f']",atlassian,308,57.0,2.0,3.0,0.0054945054945054,0.0066225165562913,0.0013245033112582,2.0,0.0,0.0057142857142857,0.6666666666666666,6.5,-0.0,15.0956,1.0,0.0,10.0,0.0,4.0,0.6666666666666666
0.0,1,['df20eaa0718cd843b44b54bc0cae735ab1e5a209'],allomov,265,5.0,1.0,1.0,0.002008032128514,0.5,0.1084917122860819,1.0,0.0,0.0031746031746031,1.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0
0.0,1,['c616c83a21a41e2c738031167d63bc5547695571'],TimeIncOSS,198,2.0,1.0,1.0,0.0067114093959731,1.0,0.206060606060606,1.0,0.0,0.0018691588785046,1.0,1.0,0.0,0.0,1.0,2.0,8.0,1.0,1.0,1.0
0.0,1,['71367d350c60ad37d0e2216113bc1e0b74d0a5e3'],TimeIncOSS,198,5.0,1.0,1.0,0.0048076923076923,0.0303030303030303,0.0084996304508499,1.0,0.0,0.0019011406844106,1.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0
0.0,1,"['639e0c72b40ab7d4b3c5bed4a40a1e527d9327d8', '9bdb2fb2d1acabf4aea6071df974b37b1ef01f00']",ojongerius,1199,8.0,2.0,1.0,0.0088495575221238,0.3333333333333333,0.0666666666666666,1.0,0.0,0.0054945054945054,1.0,0.0,-0.0,56.7497,1.0,0.0,10.0,0.0,0.0,1.0
0.0,1,"['55347c0e59b2f844e8e1db3204e6caa092e89b92', '5b66b9306ee18e86ed605203ba5861755e0da1ac', 'ce4f4574fb53fb50f5e0cb51eb2def3f4b151fe9']",moredip,1118,226.0,3.0,5.0,0.0121951219512195,0.0588235294117647,0.0143370531492339,2.0,0.0,0.0094786729857819,0.4,1.0,0.0002838056827737,458.28,1.0,0.0,10.0,0.0,1.0,0.8
0.0,1,['e46854ed81ee1e71378c6fccc3c7b2738d954ec7'],dublx,590,4.0,1.0,2.0,0.0040160642570281,0.0126582278481012,0.0041791189001262,1.0,0.0,0.0032362459546925,0.5,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0
0.0,1,"['18c3042c47d8e668cba7b8902023b61d769db483', '2260045dc8b2b2be68b4ae1d156df25f188658e8', '268920126e9206e4388dc59c0552f31bd8a8b277', '675f8ea7b9ac6a04f21be63b3a1942884776e731', '9e233a5cd78d9b78053cdee2ed186f65f7aca4c9']",atlassian,308,63.0,5.0,2.0,0.0100502512562814,0.6666666666666666,0.2176772247360482,2.0,0.0,0.0036363636363636,1.0,7.0,1.976295320043108,0.266111,1.0,2.0,8.0,0.0,3.0,1.0
0.0,1,"['9545f26fa01c67d2339cb80163a9a0392c7e1e2a', 'b49fba6b61886a4226738325ddd86d939f9351ff']",bitglue,357,39.0,2.0,3.0,0.0128205128205128,0.5,0.2466666666666666,3.0,0.0,0.0066964285714285,1.0,3.375,-0.0,1.25861,1.0,2.0,8.0,0.0,8.0,0.6666666666666666
0.0,1,['996e7ff3e447503e0f7cb929a65bb93a5608a8d4'],jefferai,823,11.0,1.0,2.0,0.0087719298245614,0.0526315789473684,0.0130579613590939,2.0,0.0,0.0036697247706422,1.0,9.0,0.0,0.0,1.0,2.0,8.0,0.0,2.0,1.0
0.0,1,['e0e591658c1a827d90d631dc074187af84b9df76'],ndarilek,1150,1.0,1.0,1.0,0.0027472527472527,1.0,0.51,1.0,0.0,0.0028089887640449,1.0,3.5,0.0,0.0,1.0,1.0,9.0,0.0,2.0,1.0
1.0,1,['138bc17e6c7eb76450249b0c67acfbd7758f59d3'],pmoust,1270,2.0,1.0,1.0,0.0029850746268656,0.0032258064516129,0.0006451612903225,1.0,0.1666666666666666,0.0049019607843137,1.0,1.3333333333333333,0.0,0.0,1.0,2.0,8.0,0.0,6.0,1.0
0.0,1,['1979d9b792c34bd9a49be77782c1a245bcfec536'],ijin,788,2.0,1.0,1.0,0.006060606060606,1.0,0.2025641025641025,1.0,0.0,0.0020408163265306,1.0,0.0,0.0,0.0,1.0,2.0,8.0,1.0,0.0,1.0
0.0,1,['9d75fa72aba677e84dc4638a13de7692d72d9051'],ndarilek,1150,14.0,1.0,2.0,0.0027472527472527,0.5,0.2523809523809524,2.0,0.0,0.0056179775280898,1.0,6.0,0.0,0.0,1.0,1.0,9.0,0.0,1.0,0.5
1.0,1,['0d13cd1f54cf220d8f88f3d94f8c6574014bd14d'],jlund,854,2.0,1.0,1.0,0.0066666666666666,0.0128205128205128,0.0025641025641025,1.0,0.0,0.002,1.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0
0.0,1,['85fc1bca330b417262f249a2ce8150e87549841a'],ndarilek,1150,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0
0.0,1,['2aa31104f57f53bae4444351417291e882f2aef1'],plan3-labs,1265,87.0,1.0,1.0,0.0029850746268656,0.0032258064516129,0.0006451612903225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,0.0,0.0,1.0
0.0,1,['cacc7a5d6fb1e5aba5e6452bb02da2fc59078489'],spenczar,1469,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0
0.0,1,['186af0bbb3dce69354ad45d8f416b47623f7225c'],robzienert,1339,2.0,1.0,1.0,0.0087719298245614,1.0,0.6333333333333334,1.0,0.0,0.0054945054945054,1.0,1.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,1.0
0.0,1,['5e3e8562fc30ef2b038f96b865d6b1c509c78cc5'],snehaso,1452,13.0,1.0,2.0,0.0059701492537313,0.25,0.0512903225806451,2.0,0.1666666666666666,0.0098522167487684,1.0,5.666666666666667,0.0,0.0,1.0,2.0,8.0,0.0,6.0,1.0
0.0,1,['d24ab685d0865b27311c0ab7b9e545b188bfd425'],svanharmelen,1505,9.0,1.0,1.0,0.0029761904761904,0.0588235294117647,0.0124098671726755,1.0,0.0454545454545454,0.0037453183520599,1.0,4.681818181818182,0.0,0.0,1.0,0.0,10.0,0.0,22.0,1.0
0.0,1,['89f1a38f5b362a903e2bae8c40c15c7342cd44d4'],snehaso,1452,38.0,1.0,3.0,0.008955223880597,0.0096774193548387,0.0019354838709677,2.0,0.2,0.0098522167487684,0.6666666666666666,6.6,0.0,0.0,1.0,2.0,8.0,0.0,5.0,1.0
0.0,1,['72fa5475576d38e274b7d150d6ce741f6c710558'],svanharmelen,1505,4.0,1.0,1.0,0.0087719298245614,0.0263157894736842,0.0052631578947368,1.0,0.0333333333333333,0.0037174721189591,1.0,3.9,0.0,0.0,1.0,0.0,10.0,0.0,30.0,1.0
0.0,1,['a099ba4e2a61c31ce1f8c07e44de25794d92a8ca'],BashtonLtd,25,546.0,1.0,4.0,0.0142857142857142,0.1666666666666666,0.0709401709401709,2.0,0.0,0.0052631578947368,0.5,0.0,0.0,0.0,0.5,0.0,10.0,0.0,0.0,0.5
0.0,1,['bfaf8ccee6ec00526a59c3744563941e6eb37ed7'],bitglue,357,18.0,1.0,2.0,0.0070921985815602,0.04,0.008,2.0,0.0,0.0052631578947368,1.0,5.5,0.0,0.0,1.0,0.0,10.0,0.0,2.0,0.5
0.0,1,"['4e94af3644947f775810c4e4fb8000e105c44554', 'cdee8c70ecda241a113751068a3a1211a29871e3']",svanharmelen,1505,552.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,-0.0,4.96139,0.0,0.0,10.0,0.0,4.0,0.0
0.0,1,['e970eea3cd168b303816cc6bad28201c16ab8a30'],banno,328,21.0,1.0,2.0,0.0062111801242236,0.0064516129032258,0.0012903225806451,0.0,0.25,0.0,0.0,4.25,0.0,0.0,1.0,0.0,10.0,0.0,4.0,1.0
1.0,1,['4910423d8323eef89d60e9d3f5434b68bc1f57b6'],svanharmelen,1505,5767.0,1.0,38.0,0.1101190476190476,0.1189710610932476,0.0237942122186495,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.9736842105263158,3.0,7.0,0.0,12.0,0.9736842105263158
0.0,1,['59e98d97f5c13062c3ba17e79cee01ef70b1af16'],snehaso,1452,66.0,1.0,1.0,0.0029850746268656,0.0032258064516129,0.0006451612903225,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,1.0,9.0,1.0,2.0,1.0
